g2gbeta g2gse g2gpval flot1beta flot1se flot1pval anovap gene_symbol adjP log2FoldChange ENSEMBL
-0.118039375815662 0.133324311833654 0.375965074574544 0.371691305706466 0.0987358074231555 0.000166880242489231 0.000657230013876906 EPHB6 0.00418713205695196 0.536237203484262 ENSG00000106123
-0.177606761196776 0.0453551334407551 9.00626866073839e-05 -0.0580649605509319 0.0441074329341007 0.188025099718039 0.194284081782007 CASP2 0.330662132683202 -0.0837700306362428 ENSG00000106144
0.00446468755253212 0.0594890866151468 0.940174507121777 0.00512570455935525 0.0594829523896763 0.931330496026534 0.93133402785713 CHCHD2 0.960397584610494 0.00739482854884389 ENSG00000106153
-1.04266707549636 0.473255863601186 0.0275821802035823 -2.04585519186692 0.323818348234729 2.65124366904956e-10 2.75428932999214e-07 CCL24 1.08716910706809e-05 -2.95154513968335 ENSG00000106178
0.0010158431491397 0.114911941558085 0.99294664247179 -0.2493350338019 0.107134805550759 0.0199492040737423 0.0246881195849819 HSPB1 0.0694583241132315 -0.359714416785883 ENSG00000106211
-0.172856690408971 0.0940105091710908 0.0659600009440624 0.102824678508208 0.0924352950169833 0.265967802487148 0.270022316714837 PDAP1 0.419845249007951 0.148344653764794 ENSG00000106244
-0.0567406406847495 0.0397572638517665 0.153528968304854 0.0236976818762666 0.0395605937901082 0.549157946603089 0.550148426893753 BUD31 0.68731606770519 0.0341885281234541 ENSG00000106245
-0.19251071153017 0.109247792736461 0.0780444002156728 -0.0883160799425201 0.0968821834591501 0.361988663462779 0.365273283076623 PTCD1 0.517982678214925 -0.127413170563827 ENSG00000106246
-0.220676850642589 0.0829044759492963 0.00777192644126257 -0.279191397184573 0.0686143895876549 4.72169834797587e-05 0.00022361613732746 ZKSCAN1 0.00180575423564046 -0.402788044177044 ENSG00000106261
-0.172892446989456 0.0788832824754169 0.0283975516763861 0.131891235555896 0.0757586267788494 0.0816940688545074 0.0880305639798858 EIF3B 0.183255933669666 0.19027883147321 ENSG00000106263
-0.0429763590615124 0.0710907987081528 0.545492839733439 -0.153754091741417 0.066311583341124 0.0204134168955596 0.0251908399987817 SNX8 0.0705130133447842 -0.22182026567173 ENSG00000106266
0.0590699328491142 0.0993183267539437 0.552008184323166 0.331489863306113 0.0825333521096854 5.90850922379538e-05 0.000261306420428272 NUDT1 0.00203423727298066 0.47823878189669 ENSG00000106268
-0.154395439532725 0.0524824509209831 0.00326259098843273 0.0735109062766747 0.0510323487349567 0.149732594166192 0.155507565584388 TAF6 0.278242875611736 0.106053819936612 ENSG00000106290
-0.0639512885647156 0.126812443918717 0.614051834642751 -0.524189956135612 0.0919171038764923 1.17816894018574e-08 1.48201257382787e-06 WASL 3.67779286354874e-05 -0.75624625020065 ENSG00000106299
-0.0356185502127744 0.121861090723464 0.77006633436427 0.0696694720646557 0.121306622543577 0.565747637793208 0.566633653235466 AIMP2 0.700644853199623 0.100511801849031 ENSG00000106305
0.158704466747082 0.1230968490448 0.19730595276402 -0.155184846563234 0.120348994388132 0.197239275500581 0.202334201569476 MOSPD3 0.340897701476977 -0.223884408557892 ENSG00000106330
-0.0270532255563028 0.159567310320949 0.8653710065098 0.289801716079126 0.152081586308488 0.0567063524576681 0.0628890513747131 PCOLCE 0.14129501129223 0.418095498628467 ENSG00000106333
-0.0979847697617357 0.0619388242300913 0.113658601311131 -0.0251416891895657 0.0617969213447736 0.684122775778745 0.684465448388064 RBM28 0.793027468599714 -0.0362717903133581 ENSG00000106344
-0.0423977620717011 0.0791905656265013 0.592380857119134 -0.281932853730966 0.0609197322736686 3.69321326454397e-06 5.75156886568834e-05 USP42 0.000622060484093085 -0.406743129941338 ENSG00000106346
-0.0511336688864077 0.0880083506503783 0.561234195759747 0.241243345753604 0.0782869650638683 0.00205942247755719 0.00369559197101007 IMPDH1 0.0160074330389698 0.348040578566186 ENSG00000106348
-0.334469593903395 0.121335523968155 0.00584115082426195 0.0433114679814805 0.121120607281871 0.720650471808825 0.720887694210242 AGFG2 0.819870190761526 0.062485240070503 ENSG00000106351
-0.104945891474372 0.116555853392636 0.367911980055281 0.0249204234360276 0.116481827750423 0.830591830265866 0.83064482520122 LSM5 0.897084980652939 0.0359525713080102 ENSG00000106355
-0.330628569660786 0.118118480939296 0.00512410594139689 -0.0542240896350563 0.111868527577925 0.627880197113406 0.628550786293695 SERPINE1 0.75111460063665 -0.0782288252132144 ENSG00000106366
0.106342454091014 0.0546811128412387 0.0518020799764813 0.12527418971588 0.0505380068878458 0.0131820972253012 0.0172272393096388 AP1S1 0.0530332052000819 0.180732452254483 ENSG00000106367
0.112346237574599 0.173900780506486 0.518255769693891 -0.728024321904081 0.124574154545222 5.09301867346323e-09 9.54377912983115e-07 C1GALT1 2.69912690390292e-05 -1.05031707885757 ENSG00000106392
-0.0652927835187616 0.0521803204874349 0.210828201225796 0.0103484066547708 0.0521518085714618 0.842709798351701 0.842752219765288 PLOD3 0.904404719561809 0.0149295949619401 ENSG00000106397
-0.101124419051284 0.101485018278938 0.319033116282233 0.160840795967778 0.0867926538846996 0.0638592284504267 0.0713596577870119 RPA3 0.156108575406186 0.232044218715347 ENSG00000106399
0.101143724284667 0.0640669802555326 0.114400649122302 0.190897227559465 0.0556085162933123 0.000597211734673975 0.00140846594701344 ZNHIT1 0.00761020090217201 0.275406483519493 ENSG00000106400
-0.0546285352637397 0.106169863999391 0.606875203358396 -0.0121886166775293 0.0915048695756614 0.894033758462248 0.894049328769215 CLDN15 0.937961254485199 -0.017584456835968 ENSG00000106404
0.00863244893461454 0.122770536594444 0.943943989781643 0.0602978150743038 0.122358528411616 0.62215661197567 0.622741875861854 GLCCI1 0.746731258135724 0.086991358784138 ENSG00000106415
-0.181817431092921 0.0763169076855034 0.0172001843503033 -0.00766278947085021 0.0763062208054423 0.920009656584683 0.920015238752155 PHF14 0.953580796781743 -0.0110550683689717 ENSG00000106443
-0.041892306026146 0.0770597283070337 0.586693200086648 -0.0524759581191334 0.0765618007419528 0.49308742505434 0.494489227248422 NRF1 0.641026790868173 -0.0757068045443707 ENSG00000106459
-0.164217836760129 0.0742326374897033 0.0269524803292258 -0.121632701894602 0.0714109637361672 0.0885161122395119 0.0948435711820296 TMEM106B 0.193154879902459 -0.175478895833268 ENSG00000106460
-0.120460475768786 0.0846647120824435 0.15479577365116 -0.176203163146482 0.0794083207033402 0.0264900664289158 0.0316954741417724 EZH2 0.0843329771773113 -0.254207429660379 ENSG00000106462
-0.148282620206974 0.101992885511759 0.145987180947508 -0.0288820409909805 0.101879228709608 0.77679900098043 0.776920127029558 CEP41 0.859010833416409 -0.0416679773084393 ENSG00000106477
-0.150140641642344 0.136932664229747 0.272879267503786 -0.102246419257158 0.135868158412968 0.451725520246156 0.453491541387948 ZNF862 0.603998014977563 -0.147510402010955 ENSG00000106479
-0.0161437357712547 0.105921001695466 0.878861218196842 -0.172422097848526 0.101948234383336 0.0907850457337458 0.0971059726096917 ANKMY2 0.196512441266704 -0.248752505505741 ENSG00000106524
-0.149885095030466 0.127014141484418 0.237973887267442 0.218733695310757 0.121669964278206 0.0722146573164753 0.0785326267985869 ACTR3C 0.167909789666245 0.315566017500147 ENSG00000106526
-0.103848068662022 0.114182074995162 0.363088700139889 0.134432911195353 0.11196222793062 0.22986806508335 0.234466527532772 TSPAN13 0.378914198543736 0.193945694313803 ENSG00000106537
-0.214941513057408 0.0946905331126199 0.0232114260279108 -0.205006587731785 0.0883111596679051 0.0202646173163317 0.0250298006433388 AHR 0.0701281738297451 -0.295761987470214 ENSG00000106546
-0.162931269531335 0.0982608448172241 0.0972870918752384 0.163931839080798 0.0943859280069791 0.0824180654907065 0.0887544116180375 CHCHD3 0.184335016811709 0.236503651285675 ENSG00000106554
0.315922671714285 0.195238275069549 0.105632640304346 -0.769426971528901 0.147217673433352 1.72788144015001e-07 6.52999289476254e-06 GIMAP2 0.000111301301976284 -1.11004847615096 ENSG00000106560
0.00692007056614506 0.284986878498339 0.980627617127899 -0.000599513806504446 0.284986860982093 0.998321528032053 0.998321528083409 TMEM176B 0.999356140636429 -0.00086491559558836 ENSG00000106565
0.132112775162862 0.103143946117079 0.20024345670166 -0.311704084665646 0.0891055575558891 0.000468507839794352 0.00117206108441292 PSMA2 0.00663017698959599 -0.449693937171961 ENSG00000106588
0.021803745890455 0.0791449251102974 0.782938735317561 -0.0319748172171899 0.078965305533797 0.685534587983149 0.685872699426202 MRPL32 0.794145088676332 -0.0461299102325709 ENSG00000106591
0.0132106817582193 0.109605184391522 0.904063541181745 -0.132987750741683 0.107340699823642 0.215370948064471 0.220190561579837 COA1 0.362424024348933 -0.191860768494004 ENSG00000106603
0.251235592671449 0.13264506890532 0.0582191740448024 -0.511939994454754 0.10156103215062 4.63801078431914e-07 1.16168308715818e-05 BLVRA 0.000174280221331484 -0.738573291232598 ENSG00000106605
-0.168041114661616 0.0825678565247391 0.0418319553088904 0.00636191026682168 0.0628421379950918 0.919362821721446 0.919369684131536 URGCP 0.953147714963647 0.00917829639252418 ENSG00000106608
-0.0249449986551247 0.0412690968313582 0.545546224080855 0.0470707163507376 0.0377139677335899 0.211995280824016 0.217823516693367 TMEM248 0.359659421317371 0.0679086890503 ENSG00000106609
-0.124236666598913 0.0443026159618373 0.00504300547196301 -0.0781236980695831 0.0423460190698029 0.0650537101790114 0.0713280810561635 RHEB 0.156069397198887 -0.112708671780894 ENSG00000106615
0.0488452282796863 0.0646118746872052 0.449661713574681 0.0500687102118415 0.0587702839584821 0.394247824122401 0.397077142369138 PRKAG2 0.549977683292441 0.0722338799263304 ENSG00000106617
-0.183294286969349 0.11071769690356 0.0978210300298756 0.178904239606197 0.106627072824134 0.0933763755334169 0.0996878908623734 POLD2 0.200702396273661 0.258104259273872 ENSG00000106628
-0.0207738468480585 0.0673328367277278 0.757683067778879 0.0357564386996816 0.0670685945623374 0.593941953690687 0.59466744586326 BCL7B 0.723019305585785 0.051585636791881 ENSG00000106635
-0.089392491524805 0.0304691693782213 0.00334767589481721 -0.0155428256001768 0.0303588494996459 0.608671880778988 0.609321695722614 YKT6 0.734849455742304 -0.0224235574147771 ENSG00000106636
-0.0811537453811534 0.079708242107738 0.308613838203857 0.038189812909492 0.0794537037012656 0.630761781672589 0.631308149057293 TBL2 0.752833468918559 0.0550962536970013 ENSG00000106638
0.057192556823313 0.130320176400929 0.660761623891923 0.0961801560645578 0.129330532525246 0.457071843462771 0.458787780783688 CLIP2 0.609113783389805 0.138758634186264 ENSG00000106665
-0.0821098219227912 0.0330390627516722 0.0129466083449281 0.0748056708655251 0.0305963776163314 0.0144884599905419 0.0186904884528677 EIF4H 0.0562686318635002 0.107921770388065 ENSG00000106682
-0.123580979726116 0.0845237948037881 0.143717895327301 0.173028402374099 0.0794521099539862 0.0294231823676852 0.0347938762015059 LIMK1 0.0904756064324518 0.249627218038053 ENSG00000106683
-0.357428448904037 0.109097253164557 0.00105200270268191 -0.178974299226795 0.104940165960593 0.088103261164354 0.094431729498884 FKTN 0.192684307331408 -0.258205333941074 ENSG00000106692
-0.295914054317111 0.128497102058034 0.0212853119556147 -0.244109271518341 0.104953602332295 0.0200250616027862 0.0257361410830118 FSD1L 0.0717196457122458 -0.352175235454529 ENSG00000106701
-0.0855441947783646 0.067741284061583 0.206658404767553 -0.0907496801988196 0.0660311862201507 0.169334369265261 0.174840451499437 SPIN1 0.305478161886522 -0.130924113585096 ENSG00000106723
-0.0414389194755829 0.118707442789819 0.727025928602318 0.164024437793084 0.115516765841803 0.155631296172462 0.161327850231584 NMRK1 0.286695982926409 0.236637242988682 ENSG00000106733
-0.217051972657746 0.0506890121256382 1.85194329822558e-05 -0.0112158238485828 0.0506545324025701 0.824766999876584 0.824825647952578 TMEM245 0.892335285719008 -0.0161810134458347 ENSG00000106771
0.0672195954567911 0.285888552189385 0.81411158063267 1.60873619461111 0.0943803387654181 0 1.83046035520963e-18 PRUNE2 1.14925453401837e-14 2.32091573006403 ENSG00000106772
-0.214727604400091 0.118660118593183 0.070357508020054 0.287584362848308 0.108548925099452 0.00806461739384501 0.0113320830065176 MEGF9 0.03875189714402 0.414896534118467 ENSG00000106780
0.474757836897969 0.247415472715863 0.0550009371617495 -1.00262327787768 0.182457418447088 3.90470671352006e-08 2.83109296656467e-06 TRIM14 5.97479569431135e-05 -1.44647963087396 ENSG00000106785
0.0353228476656342 0.0760996063149742 0.642528839327133 0.140784407859106 0.0723919028295802 0.0518046506717176 0.0579082531250417 CORO2A 0.132692323812254 0.203108967052821 ENSG00000106789
-0.301678233455888 0.0893422781898319 0.000733724715394235 0.144198560845644 0.0854978322169897 0.0916849798462569 0.0992057457587237 TGFBR1 0.199956107462647 0.208034548635336 ENSG00000106799
-0.0835907666244932 0.0612241455735584 0.172151386284966 0.0536230469662403 0.0605683325944294 0.375977916911637 0.378551448087259 SEC61B 0.531470319055424 0.0773617039355508 ENSG00000106803
0.240812460078513 0.188829769432241 0.202207096667014 -0.191828315123356 0.186103498920398 0.302652693283754 0.306177625043597 C5 0.459052589318008 -0.276749758930552 ENSG00000106804
0.0223517992396928 0.125265711236529 0.858381288733269 -0.261876886264038 0.117415979328248 0.0257252575796283 0.030883627164658 TLE4 0.0825860969508571 -0.377808485136571 ENSG00000106829
-0.0816431435406741 0.109279175652322 0.454999491802919 0.390558131775075 0.087777199334675 8.61001851726328e-06 7.13203581662672e-05 PTGR1 0.000734073555322801 0.56345627989076 ENSG00000106853
-0.00810072802391125 0.0779890890143913 0.917272501113928 0.223500744934566 0.0685180724748959 0.00110658807568065 0.00226426121432208 SUSD1 0.0110245552804352 0.322443416352087 ENSG00000106868
0.1163906919446 0.102041575206786 0.254027966583812 -0.0834593466527167 0.101089059744485 0.409029806220453 0.41122842775752 AKNA 0.563339248869183 -0.120406385531707 ENSG00000106948
0.103229376953883 0.171982511258721 0.548351745291329 -0.13643555392047 0.170472608590324 0.423515510972184 0.425560830322515 TNFSF8 0.576209547806752 -0.196834897042001 ENSG00000106952
-0.0910783934228082 0.038811562439577 0.0189414150237244 0.00669488969490178 0.0387955195351273 0.862990510758085 0.863018552391702 ENG 0.917473958160607 0.00965868416213355 ENSG00000106991
0.0701318774231083 0.10429318590677 0.501297721284636 0.213635765647714 0.0980269563540141 0.0293051335431525 0.0346696074013778 AK1 0.090227204173907 0.308211259656473 ENSG00000106992
-0.167071204585543 0.0631291810630258 0.00813301645323894 -0.076758039477132 0.061819353639007 0.214365492250467 0.219200437616451 CDC37L1 0.361220458681073 -0.110738442902018 ENSG00000106993
-0.123621917251162 0.0877992525436947 0.159129148743531 -0.174332898975738 0.0828522036243938 0.0353659594448137 0.0410096879573339 PLGRKT 0.102316441820036 -0.251509208816093 ENSG00000107020
-0.0762500743040341 0.0431655042652451 0.0773189488063342 0.0677622857679883 0.041661886369959 0.103847274243448 0.110102022029152 TBC1D13 0.21481527200436 0.0977603136367774 ENSG00000107021
-0.00867189074079514 0.0879791197598252 0.921481595659437 -0.397633525601896 0.057864616373791 6.34003960442442e-12 3.96289547377357e-08 RIC1 2.70446078609645e-06 -0.57366391547705 ENSG00000107036
0.0407755959871574 0.0583038947088825 0.484325105277983 -0.124111024253021 0.0521204086679296 0.0172546259972355 0.0226699411757804 KDM4C 0.0651559742147574 -0.179054359209483 ENSG00000107077
0.00953376278308503 0.138671066973561 0.945187889481858 -0.523141362894528 0.107831021071287 1.225359998136e-06 2.08412542535403e-05 DOCK8 0.000281099494803121 -0.75473344993183 ENSG00000107099
-0.114379043305396 0.0885193329966848 0.196309947243346 -0.275097107207709 0.0757198390479957 0.000280045602709666 0.000798370999965285 KANK1 0.00489748150784762 -0.396881232331461 ENSG00000107104
-0.133277175691728 0.129348622184957 0.302835494872137 0.428425826832558 0.107854028037916 7.11895569207588e-05 0.000297710740685156 NCS1 0.00225609762871666 0.618087815760085 ENSG00000107130
0.00944527202504256 0.0688736604386228 0.890920844579994 -0.0334050049602171 0.068648263173655 0.62653397547083 0.627099232713206 TESK1 0.749808137990833 -0.0481932349969763 ENSG00000107140
-0.11631523805286 0.050872282695886 0.0222298907343323 -0.0376314196036465 0.0504841794634329 0.456023811945631 0.457749496061807 FUBP3 0.608056746223222 -0.0542906624437926 ENSG00000107164
