infectionbeta infectionse infectionpval g2gbeta g2gse g2gpval anovap gene_symbol adjP log2FoldChange ENSEMBL
-0.136216262341282 0.0699844306644534 0.051609168213673 0.138129660863854 0.0476315026776167 0.0037320507478491 0.00597482773551924 PHF3 0.0227203820345332 0.199278976727956 ENSG00000118482
0.18852855264621 0.123771965225544 0.127710504435648 0.0549276494310623 0.093113870027276 0.55525929622157 0.556210473074165 PLAGL1 0.674489127029675 0.0792438474418812 ENSG00000118495
0.146657675845548 0.065717875315977 0.0256397354224778 0.114753018414656 0.0458489162160027 0.0123197301793005 0.0162536204729558 FBXO30 0.0481133220836649 0.165553610593864 ENSG00000118496
1.52017950757098 0.125946731962291 0 0.0941080312765195 0.0939059214196129 0.316270061423419 0.319606640546866 TNFAIP3 0.453480292129605 0.135769190030458 ENSG00000118503
-0.0708386319879704 0.14978271979423 0.636254116690575 -0.161984790088803 0.109959350115605 0.140715071879945 0.146604626960458 AKAP7 0.254234815735738 -0.233694653360555 ENSG00000118507
-1.04457718031509 0.0889798376002305 0 0.135505889197919 0.063357587293985 0.032456113481883 0.0379754547745568 RAB32 0.0912471843865499 0.195493674357086 ENSG00000118508
0.0451939889239413 0.043819716896045 0.302371114421004 0.0981587386598741 0.0288027064215514 0.000654482625012553 0.00151024277110105 SGK1 0.00825244494199993 0.141613125484516 ENSG00000118515
-0.228626763324794 0.0585582484108316 9.45132208085564e-05 0.110872581970575 0.0402244078040494 0.00584502572349277 0.00865200438083884 RNF146 0.0302122411040582 0.159955324179503 ENSG00000118518
0.0114000919679908 0.146150205126297 0.937826006688278 0.144747842756929 0.107813027386564 0.179407323519946 0.184767741508131 PMFBP1 0.301198043634636 0.208826994924796 ENSG00000118557
-0.311960171031947 0.100967138451276 0.00200345376196598 0.272784348944289 0.0613055440462052 8.60355922349676e-06 7.12854779694463e-05 FBXL5 0.00109563249309956 0.393544627454051 ENSG00000118564
0.037503129468987 0.0645279302722712 0.561110927030451 -0.0478334839336077 0.0481226378877316 0.320227097556624 0.32350987945333 MED28 0.45741623198913 -0.0690091300594577 ENSG00000118579
-0.138510869611946 0.0756021516650301 0.0669361932658112 0.19463179602959 0.0470514723282007 3.52533001162225e-05 0.000182878885542497 RXYLT1 0.00193324989487108 0.280794326931202 ENSG00000118600
0.059067774708673 0.130936498011806 0.651904705563679 0.207666913364974 0.0927299650638698 0.0251246933624178 0.0302448842615712 ZNF430 0.0767862943130913 0.299600026068365 ENSG00000118620
-0.393597253107609 0.0557858596934537 1.71973546514437e-12 -0.122763344600252 0.0368739347769488 0.000870734416037688 0.00188021172866537 VAMP8 0.00965241973706095 -0.177110068457727 ENSG00000118640
-0.0416064922146651 0.0688567022417742 0.54567908543888 0.168375453358918 0.0438380538392528 0.000122608289167214 0.000437772957687495 DCLRE1B 0.00347918672764675 0.242914431568342 ENSG00000118655
0.186172088377966 0.0417501690011033 8.2268568817323e-06 -0.050910270685945 0.0303981578168687 0.0939771206479283 0.100286170792596 MYL12B 0.192082587956471 -0.0734479950489275 ENSG00000118680
0.257049744254711 0.0797581003562461 0.0012691449746749 0.00973087778032003 0.0602696397731319 0.871734488018299 0.871757497618817 FOXO3 0.916941551204832 0.0140386891171644 ENSG00000118689
NA NA NA NA NA NA 0.741260365666322 ARMC2 0.823353066047943 NA ENSG00000118690
-0.142267323492797 0.0403225399373521 0.000418343453857606 0.0433861110981708 0.0296108463246623 0.142863604905074 0.14872650327585 RPN2 0.256991702440463 0.0625929273247886 ENSG00000118705
0.411381828021419 0.0776286965606492 1.1621406925677e-07 -0.0171914628381013 0.0586117866796941 0.769284693213046 0.769418454215153 TGIF2 0.843954186720796 -0.0248020381821556 ENSG00000118707
0.400249270807377 0.115245694361509 0.000514659143679763 0.30016290892162 0.0713214746463131 2.5696815647569e-05 0.000147458216069607 PKD2 0.00169563444980408 0.433043540160027 ENSG00000118762
0.31305605400621 0.0827468844428769 0.000154764448360822 -0.0962956496941116 0.0604567530010781 0.111204569564315 0.117404145480952 ABCG2 0.215602495012138 -0.138925256272876 ENSG00000118777
0.3016327971701 0.10083564648607 0.00277764219489507 0.116364409673183 0.0737160586968545 0.114439543805765 0.120611487488065 SPP1 0.22013349540518 0.167878356771473 ENSG00000118785
0.180746345396075 0.0650885796237036 0.00548752136970698 -0.0597276853407198 0.0481848114726285 0.215140330547051 0.219963462788683 STBD1 0.343287799512696 -0.0861688354448329 ENSG00000118804
-0.162217300158916 0.0714326156505932 0.0231522072780119 0.229053186265228 0.0381891455700787 1.9993355859782e-09 5.91282704477812e-07 CCNI 7.35122467339395e-05 0.330453895924661 ENSG00000118816
-0.390315096325206 0.0739613351882849 1.31111393519845e-07 0.0146936693364918 0.0558558541301962 0.79250118280482 0.792598522681294 RARRES1 0.860664314821998 0.021198483884219 ENSG00000118849
-0.773274912347942 0.0600309755615086 0 -0.0105194944840245 0.0453452705544906 0.816548432845185 0.816615720217585 MFSD1 0.878006986794436 -0.0151764225247608 ENSG00000118855
0.0308374995102755 0.0816111935150099 0.705535564188594 0.188064877168262 0.0531364270116003 0.000401214784049753 0.00104318770043505 RAB3GAP2 0.00638850466270494 0.271320265656043 ENSG00000118873
-0.26293738826224 0.105229161908009 0.0124645500812592 0.170844461577545 0.0742748705540775 0.0214388708830773 0.0262980849183117 EEF2KMT 0.069193066113579 0.246476457481269 ENSG00000118894
0.07105175013916 0.0581409096037302 0.221684481885231 0.153025739388154 0.0357935700405723 1.90940194955136e-05 0.000120718122506598 UBN1 0.00148559746859995 0.220769475343657 ENSG00000118900
-0.112882445202479 0.0746235343714688 0.130357838560174 0.141687101543555 0.0512294137434442 0.00567942627809503 0.00844749174887197 UCHL3 0.0297212535417723 0.204411278754817 ENSG00000118939
-0.247053266209636 0.0494132857803473 5.7409573495093e-07 -0.0497151102384837 0.0364223319910664 0.172264897813428 0.177729018437835 HS1BP3 0.292869245901438 -0.0717237429983086 ENSG00000118960
-0.151131788056855 0.129695397005177 0.243904624242481 0.0837510320627763 0.097041747451078 0.388114781643834 0.390546603964124 LDAH 0.523382465952775 0.1208271986263 ENSG00000118961
-0.26388948119376 0.101776967207641 0.00951922376470837 0.315514835449228 0.0561596391187827 1.92981903790468e-08 1.92950516178661e-06 WDR35 0.000138088624069898 0.455191688429498 ENSG00000118965
0.118442485084108 0.102154694438766 0.246275898380716 0.0703105977991561 0.0763273726151675 0.356960912612057 0.359765795564549 CCND2 0.493670538182062 0.101436750766781 ENSG00000118971
0.301525766046198 0.0865235151572293 0.000492321676250462 0.149649000951083 0.0604633608815996 0.013322270875439 0.0173848943516314 ELL2 0.0504428710410288 0.215897871546116 ENSG00000118985
NA NA NA NA NA NA 0.00308428091131028 CYP20A1 0.0138220254829847 NA ENSG00000119004
0.0368004385787043 0.0455049842004645 0.418680674960629 -0.00354009453908731 0.0343934743784206 0.918019122464677 0.918025132474897 NDUFB3 0.947295717683235 -0.00510727683581938 ENSG00000119013
-0.0412273352529798 0.112558591370469 0.714160298779631 0.0485473931493108 0.0847007081239631 0.566533685116975 0.567414938237693 GTF3C3 0.683452994494582 0.0700390833445975 ENSG00000119041
0.360759709959795 0.0697945285778265 2.35498027079117e-07 0.00213370582259625 0.0527585059227541 0.967740046432209 0.967740412654023 UBE2B 0.97999325497553 0.00307828680897543 ENSG00000119048
0.753253940949544 0.0771302098669922 0 0.174212220261953 0.0505610071927548 0.00056982588109511 0.00135911371162758 KLF9 0.00762491839280114 0.251335106234175 ENSG00000119138
0.568135723533647 0.087190744457397 7.22024662280774e-11 0.0404959256394982 0.0655635246758121 0.536799896968822 0.537873189281775 TJP2 0.659384324691131 0.0584232710963123 ENSG00000119139
0.264291019680202 0.0697404048145181 0.000150865835859104 -0.0336710367653139 0.0524192537314816 0.5206517876043 0.521839881503926 ITGB1BP1 0.645018544349325 -0.0485770377629084 ENSG00000119185
0.0298436081859116 0.0758967007092818 0.694161791211814 0.0973313480240326 0.0550314045601663 0.0769521362500147 0.0832843537068458 CPSF3 0.166513094960763 0.140419453117309 ENSG00000119203
-0.435256382595154 0.0811205206164875 8.07019646664742e-08 -0.0744525198228854 0.06005273318914 0.215054668990155 0.219879105953975 PIGZ 0.343282597720262 -0.107412281130164 ENSG00000119227
0.26312133295761 0.111674933239702 0.0184661544918816 0.197483005287032 0.0777375800422567 0.0110732037716097 0.014833961266114 SENP5 0.0449710409508916 0.284907752387451 ENSG00000119231
-0.187065163438372 0.0472160658580728 7.43567916521304e-05 0.103951412240605 0.0312050386678624 0.000864606299188608 0.00186999232629006 CCDC92 0.0096314576050961 0.149970186932925 ENSG00000119242
0.270934398383152 0.0593017476676297 4.90659798280113e-06 0.0819077746881077 0.0426987520958584 0.055076667069633 0.0612353719422862 C1orf198 0.131734206866419 0.118167940352784 ENSG00000119280
0.0812281901244266 0.0847223636069631 0.337680991869743 0.232896466237746 0.0509407257143612 4.83296130115995e-06 4.91283907909566e-05 HEATR1 0.000862804479946913 0.33599857688176 ENSG00000119285
0.0131579645408518 0.0947146204756544 0.88951161889438 0.18462150918153 0.0646478458373158 0.00429281460928932 0.00670165889472428 PTBP3 0.0248164938782226 0.26635253573763 ENSG00000119314
0.122527052393132 0.0798805607582956 0.125059614952452 0.210555463306187 0.0491400233412575 1.82898774105933e-05 0.000117296670607698 RAD23B 0.00145542914310362 0.303767322743915 ENSG00000119318
0.0204349662268938 0.0307438188624349 0.506251761265714 0.047761592423101 0.0218343399796635 0.0287094709406892 0.0340420292656078 FKBP15 0.0839320167854384 0.0689054125337678 ENSG00000119321
0.638400344316399 0.152038484711131 2.68168376595934e-05 0.456910379737483 0.0860806953926957 1.10876680059491e-07 5.06929965572925e-06 CTNNAL1 0.00022897552437767 0.659182338977961 ENSG00000119326
-0.307206776473888 0.0789525755619931 9.98199205548556e-05 0.110015241868189 0.0567961353665145 0.0527429164063682 0.0588633084706757 ABITRAM 0.127835794615406 0.158718443865437 ENSG00000119328
-0.295829836983184 0.103032068136061 0.00408864449412194 -0.0306512122664478 0.077717205597059 0.693290052416606 0.693603825232201 DYNC2I2 0.785997934397172 -0.0442203519340393 ENSG00000119333
0.00870875310592002 0.0564471998975499 0.877387861258483 0.143284709788639 0.0353616062371609 5.07848496671404e-05 0.000235190532161373 SET 0.00229827821972791 0.206716140247283 ENSG00000119335
0.136947589971191 0.0720086917047356 0.0571946545137534 -0.135352048709636 0.0495389456867399 0.00629062253845336 0.00919875616583835 PTPA 0.0316322611839203 -0.195271729447554 ENSG00000119383
-0.0654742833975845 0.0344306439619677 0.0572197789487512 0.0686928723143754 0.0233738253273068 0.00329400376748112 0.00539628534210103 GLE1 0.0211952314797506 0.0991028662323681 ENSG00000119392
0.0107423749684777 0.0878367674495743 0.902661988204134 0.213001990631898 0.0561112106273998 0.000147008983962804 0.000498775142429618 RAB14 0.00380968337195177 0.307296915584117 ENSG00000119396
-0.366952995840446 0.105049289725038 0.000477357105997278 0.00562190474931652 0.0794042707670125 0.943556106122563 0.943558067586298 CNTRL 0.964920486577176 0.00811069410218914 ENSG00000119397
-0.988326590920034 0.07594731551225 0 0.0394244856413937 0.0570335187952123 0.48940772269602 0.490839785148698 TRIM32 0.618264137036031 0.056877509924437 ENSG00000119401
-0.135772591392234 0.0524658260566249 0.00965828859275519 0.100734648775928 0.0359315471427271 0.00505488050009362 0.00766906123770112 FBXW2 0.0275065415486469 0.145329378234723 ENSG00000119402
-0.370231460377691 0.095457424650649 0.00010510325586699 -0.0685317890229121 0.0712493115566324 0.33612045410351 0.339191597974809 PHF19 0.472559299228503 -0.098870472166604 ENSG00000119403
0.125018344884324 0.0952158991141644 0.18918341054779 0.211303742001458 0.0627722267601084 0.000762119921744464 0.00169693821716862 NEK6 0.00893810956081643 0.304846860706784 ENSG00000119408
NA NA NA NA NA NA 0.00156663522882076 PPP6C 0.00848554092113162 NA ENSG00000119414
-0.0339171726041813 0.0519712475244142 0.514005047603502 0.0979661424292004 0.0357329139258734 0.00611366550011172 0.00898222738995561 NDUFA8 0.0310715783293864 0.141335267857629 ENSG00000119421
-0.361474751968409 0.0862432596478378 2.77312739356272e-05 -0.0332046655747502 0.0649584643746354 0.609233668957495 0.609880706660266 HDHD3 0.719983253952348 -0.0479042063590686 ENSG00000119431
0.126289981518905 0.0729499644913425 0.0834185361580346 0.0605202053162073 0.0542146507018779 0.264290657628033 0.268370047397292 RBM18 0.397209180241371 0.0873122000832741 ENSG00000119446
-0.445199719887534 0.0680067007435133 5.89368553960412e-11 -0.0255624525307623 0.0512313907743324 0.617807043969229 0.618412644301828 HSDL2 0.726785574043562 -0.0368788234990903 ENSG00000119471
-0.130148545593149 0.0660961046776836 0.0489438568420959 0.13120978808584 0.044924099424132 0.00349246677215009 0.00565969197800382 MAPKAP1 0.0218462679412839 0.189295710587534 ENSG00000119487
2.09416118621074 0.132143214828313 0 0.238399794822344 0.0916485300554391 0.00928875266036955 0.0127717295508798 NR4A3 0.0401700743071824 0.343938201739142 ENSG00000119508
-0.0520241411445661 0.074386907533508 0.484319406463908 0.164548926116624 0.0490900082545891 0.000802346327121617 0.00176536358588573 INVS 0.00918296211597645 0.237393919692058 ENSG00000119509
-0.0689772471106694 0.123752140086277 0.577266285708493 -0.172114550499033 0.0890411299719471 0.0532389008655061 0.0593678400927451 GALNT12 0.128620077302381 -0.248308808469789 ENSG00000119514
0.00291061838866982 0.11666840956255 0.980096612226021 -0.146403358649948 0.0847503561465286 0.0840840064606432 0.0904192519721601 DENND1A 0.177405397971002 -0.211215399493769 ENSG00000119522
NA NA NA NA NA NA 0.000627765980580807 ALG2 0.00447635287799727 NA ENSG00000119523
-0.624999419901505 0.0833594800962404 6.50590692430342e-14 -0.0689625275799904 0.0619567539845551 0.265676125161873 0.269734961641685 CSF3R 0.398755569309115 -0.0994918965468205 ENSG00000119535
-0.314492720865515 0.0609864804326025 2.51257797678761e-07 0.0674364176810719 0.0447103917037813 0.131479285946392 0.137478111432206 KDSR 0.242153548219134 0.0972901853637991 ENSG00000119537
-0.0311090523590399 0.0741027524606407 0.674624497160294 0.149608979994048 0.0501606725006602 0.00285815763091657 0.00480934743145348 VPS4B 0.0194188061585672 0.21584013350987 ENSG00000119541
0.0571334911593152 0.0924250056218348 0.536469520156591 0.0957374871005041 0.068020284502614 0.159283809547476 0.164930635480887 C19orf25 0.277172643165618 0.138119997867068 ENSG00000119559
-0.195682821893573 0.0680033872775167 0.00400782466070893 0.0782603931579172 0.0497234220287168 0.11550731843611 0.121669727482837 ZBTB45 0.221357109243985 0.112905881106948 ENSG00000119574
-0.16712302488814 0.0845593670798366 0.0481096363823557 0.275570701302207 0.0444573438246487 5.69887026458105e-10 3.16825061395911e-07 YLPM1 5.60334126189924e-05 0.397564484182987 ENSG00000119596
-0.222997994056123 0.094661782825112 0.0184861426275014 0.114577201509102 0.0689624725679351 0.0966245537624326 0.102921522877302 DCAF4 0.195667761206705 0.165299960416116 ENSG00000119599
-0.118203517126034 0.0582775588541556 0.0425311363179124 0.106990848656445 0.0402834280516055 0.00790848856565574 0.0111467480489129 FCF1 0.0364314719547629 0.154355166777155 ENSG00000119616
-0.182088560421387 0.0851328428214753 0.0324457445002377 -0.102583273576155 0.0620416904583128 0.0982378701945401 0.104526554303007 IFI27L2 0.197820639394553 -0.147996380066475 ENSG00000119632
-0.718876071029326 0.144557295830335 6.59419867599098e-07 0.132170106779785 0.107031710375396 0.216879381951615 0.221675988434184 BBOF1 0.345400842135259 0.19068115760496 ENSG00000119636
-0.25903893886719 0.0703460320870376 0.00023109090928819 0.233943128171738 0.0361592277701825 9.81299486113585e-11 1.36670747829195e-07 NEK9 3.65143527764084e-05 0.337508590863417 ENSG00000119638
0.0793952545291784 0.0953138150971869 0.404851554361479 0.133361650780234 0.0685363664031222 0.0516724761146041 0.0577736480886276 ACYP1 0.126117985799986 0.19240019222541 ENSG00000119640
-0.305772407930026 0.0997102899988531 0.00216502326128687 -0.00148665382165878 0.0753734871701377 0.984263681158005 0.984263723676893 IFT43 0.99001919082111 -0.00214478809602578 ENSG00000119650
-0.320775411010328 0.0448426155698039 8.46878123184069e-13 -0.0712248743823534 0.0317513271564607 0.0248833167740559 0.0299878451818342 NPC2 0.0762725079903367 -0.102755773059361 ENSG00000119655
